iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
1394834,150801.91,4.96,-0.60,8.70,-82.25,85.34,-178.11,6.36,4.09,-2.29
1394946,212096.49,27.69,-14.58,52.63,12.86,12.44,-127.56,4.38,4.54,-2.75
1397443,131280.89,0.95,10.57,-0.34,-215.15,11.27,-0.16,6.56,4.08,-1.49
1397733,177438.57,-0.31,10.67,-1.78,-190.48,10.22,45.91,6.31,4.08,-1.50
1398270,142873.22,6.44,8.17,0.54,-175.08,111.74,-22.94,6.83,4.05,-1.54
1398510,213233.81,17.24,-1.57,5.01,-120.98,70.94,-184.15,6.43,4.06,-2.77
1398573,212115.74,30.66,-14.91,44.05,1.78,74.24,-164.95,5.57,4.00,-2.81
1398592,223137.65,27.28,-7.80,19.12,-66.44,29.84,-201.30,6.03,4.01,-2.65
1398647,212186.17,5.56,13.08,-1.74,-127.08,46.15,-7.73,5.83,4.05,-2.11
1398718,161208.36,25.49,-51.71,105.95,4.64,15.88,-85.64,4.72,4.11,-2.67
1398733,218887.81,29.58,-45.49,95.45,9.18,23.00,-98.65,5.00,4.05,-2.53
1398737,216298.42,5.27,-0.80,9.02,-106.65,91.21,-203.28,6.21,4.10,-2.28
1398825,212102.56,18.44,-2.37,5.30,-141.47,70.30,-174.83,5.96,4.03,-2.66
1398834,212094.64,26.91,-10.46,48.49,-56.65,53.26,-123.74,4.74,4.31,-2.81
1398907,212096.69,32.37,-19.12,57.04,5.86,48.54,-128.26,5.25,4.02,-2.83
1398922,212084.13,143.09,184.63,-22.78,-75.03,-114.31,-25.06,2.57,4.96,-4.36
1401671,216853.00,3.18,10.67,-0.37,-153.05,30.70,14.64,6.71,4.09,-1.62
1402136,163518.09,51.73,88.17,248.79,-8.49,-28.31,-78.70,2.35,4.98,-2.71
1402552,219163.50,28.63,-43.41,90.78,9.31,50.58,-93.16,5.28,4.01,-2.51
1402577,215030.93,29.69,-62.70,117.39,-0.64,8.16,-65.28,4.66,4.12,-2.61
1402748,232827.10,-3.30,9.57,0.11,-212.29,-21.20,1.66,6.50,4.10,-1.52
1402806,165920.98,18.38,-13.98,33.76,-10.25,36.96,-125.11,4.87,4.18,-2.44
1402843,219796.07,32.11,-17.34,43.09,-4.99,82.26,-132.83,5.35,4.03,-2.75
1402877,214254.27,23.40,-4.71,14.26,-87.79,62.21,-217.18,6.50,4.00,-2.70
1403066,213906.21,4.78,11.65,-2.02,-160.55,56.58,-22.80,6.14,4.03,-1.54
1403131,212084.13,150.17,151.42,-32.47,-96.12,-128.72,-2.51,2.59,4.90,-4.46
1406152,214418.80,30.30,-4.39,25.79,-61.21,58.11,-213.45,6.33,4.00,-2.59
1406266,213144.37,-42.41,-73.37,28.60,57.30,6.77,40.38,4.17,4.32,-2.74
1406329,224764.94,27.06,-48.55,94.31,6.63,28.70,-84.01,5.07,4.05,-2.46
1406398,212119.10,151.60,159.03,-11.64,-119.31,-116.36,-15.72,2.60,4.74,-4.39
1406419,216277.39,25.49,-45.59,95.74,6.53,5.07,-93.49,4.76,4.11,-2.62
1406521,217413.68,12.80,-17.07,33.11,34.49,29.85,-93.95,4.82,4.18,-2.63
1406588,221892.40,34.80,-19.65,51.19,-15.40,65.73,-161.42,5.19,4.04,-2.67
1406684,212091.45,22.47,-11.91,43.03,-45.93,10.49,-148.74,5.32,4.02,-2.83
1409560,214289.88,5.77,8.92,-0.76,-180.95,68.95,32.59,6.36,4.07,-1.76
1409734,219946.26,10.44,-89.03,138.19,19.84,11.60,-40.02,3.74,4.38,-2.45
1409763,218381.68,28.78,-38.50,85.91,10.80,50.49,-109.89,5.28,4.01,-2.50
1409873,220269.12,34.65,-19.07,50.19,-17.49,53.95,-163.64,5.28,4.03,-2.66
1409881,215026.00,27.67,-54.41,108.32,6.31,14.07,-68.32,4.99,4.06,-2.65
1409883,166981.22,28.41,-39.86,89.88,11.35,49.23,-92.04,4.93,4.07,-2.51
1409907,218618.52,21.46,-52.15,107.53,7.40,8.94,-81.56,4.74,4.10,-2.52
1409908,212828.91,-19.98,-40.49,22.30,58.75,19.64,-3.59,4.49,4.25,-2.33
1409921,212254.09,34.67,-12.14,44.25,34.36,67.11,-164.38,5.16,4.09,-2.77
1409999,217739.13,20.28,-72.43,123.31,10.48,25.26,-36.94,3.85,4.77,-2.45
1410023,219377.68,29.40,-42.63,90.22,6.25,46.28,-105.81,5.29,4.01,-2.62
1410064,215988.39,27.10,-45.71,92.67,25.51,23.81,-100.90,4.94,4.06,-2.57
1410102,152580.37,36.89,-21.80,56.12,-21.51,52.61,-143.44,4.57,4.22,-2.62
1410106,225530.75,15.42,-59.57,89.00,23.31,-2.66,-72.35,4.57,4.18,-2.37
1410120,165004.66,25.22,-83.92,151.39,3.44,-20.61,-52.81,3.33,4.53,-2.48
1410142,218794.14,12.91,-52.94,100.55,7.56,-23.06,-51.45,3.90,4.81,-2.35
1410146,215860.96,30.43,-42.13,87.47,11.14,57.75,-93.62,5.31,4.00,-2.52
1410224,218407.90,26.96,-49.37,96.69,-1.71,34.89,-89.20,5.13,4.03,-2.51
1410302,228042.18,33.57,-85.74,138.77,16.68,-4.32,-25.23,3.40,4.98,-2.47
1412502,159847.79,3.11,9.93,-1.35,-154.43,50.92,8.51,6.77,4.06,-1.53
1412627,212134.58,24.37,-22.65,34.25,35.26,36.98,-59.58,4.40,4.78,-2.53
1412757,213536.92,30.08,-36.56,80.72,15.61,25.71,-51.65,4.66,4.26,-2.47
1412763,212117.26,29.73,-5.00,25.45,-57.51,61.64,-215.81,6.68,4.00,-2.63
1412803,214406.54,51.00,-73.91,148.73,65.99,-1.27,-42.76,3.61,4.50,-2.48
1412853,219527.03,17.97,-116.11,129.35,6.65,-8.25,-54.03,3.06,4.98,-2.51
1412907,220093.35,29.59,-4.84,25.48,-48.33,47.68,-208.53,6.51,4.01,-2.65
1412988,153940.10,36.71,-12.50,40.81,-22.58,52.85,-153.08,5.55,4.01,-2.64
1412993,216206.13,33.71,-20.44,21.97,-39.11,57.62,-124.98,5.03,4.10,-2.49
1412994,154610.68,30.40,-62.87,144.90,33.52,5.44,-29.89,3.84,4.81,-2.51
1413019,222669.51,30.23,-66.35,115.10,2.37,19.01,-48.05,4.35,4.23,-2.66
1413065,215983.15,26.85,-46.70,92.65,20.18,21.03,-89.91,4.82,4.09,-2.52
1413094,218141.99,36.35,-14.29,43.72,-12.45,71.48,-170.62,5.27,4.03,-2.62
1413121,162482.61,35.07,-75.67,146.78,75.23,-27.76,-20.47,3.40,4.66,-2.53
1413132,212606.94,1.46,7.99,-8.81,-214.88,-12.22,40.04,6.58,4.03,-2.52
1413154,227403.66,30.03,-40.47,86.64,6.12,45.01,-104.99,5.34,4.01,-2.57
1413190,220289.88,20.41,-53.18,107.26,-5.78,12.14,-63.26,4.39,4.19,-2.48
1413206,213962.96,33.84,-13.57,29.89,-41.69,64.19,-182.37,5.07,4.06,-2.51
1413218,213575.66,25.91,-6.58,22.03,-41.66,48.84,-179.33,5.62,4.02,-2.82
1415377,212097.11,23.28,-15.40,46.29,11.11,40.47,-134.82,5.02,4.07,-2.77
1415384,212127.15,30.79,-22.28,48.12,-5.02,62.09,-138.68,5.12,4.07,-2.64
1415399,212876.63,33.42,-13.78,37.33,-33.12,76.62,-180.94,5.36,4.00,-2.61
1415420,166734.90,30.29,-13.66,22.73,-17.68,83.89,-123.15,4.92,4.13,-2.45
1415461,214066.94,-10.25,8.04,-1.91,-50.46,-134.31,19.23,6.01,4.04,-2.03
1415472,214331.05,33.81,-13.32,29.63,-36.94,72.64,-173.85,5.08,4.06,-2.50
1415484,217107.49,17.19,-82.41,135.77,7.97,-33.06,-23.97,3.65,4.80,-2.56
1415545,220422.14,31.19,-25.85,58.16,13.98,65.55,-114.16,4.49,4.22,-2.66
1415583,219813.15,33.04,-30.58,57.72,0.91,47.28,-128.15,5.19,4.02,-2.56
1415631,220387.84,11.60,0.85,2.66,-72.84,113.16,-89.07,5.74,4.13,-2.38
1415660,216018.52,22.27,-51.82,106.72,22.02,6.49,-76.15,4.87,4.07,-2.50
1415715,85982.01,31.16,-20.65,56.15,-9.82,57.38,-149.00,5.32,4.00,-2.66
1415792,161570.72,21.24,-77.84,137.12,21.87,19.01,-38.11,3.99,4.83,-2.55
1415796,215350.61,17.48,-13.91,33.76,-15.98,10.66,-121.92,4.91,4.18,-2.43
1415898,214269.13,30.29,-53.83,101.13,-2.58,-5.35,-58.23,4.53,4.23,-2.59
1415970,218077.92,29.98,-4.45,25.38,-56.69,35.26,-208.91,6.56,4.02,-2.63
1416849,212086.44,-31.26,14.39,21.12,-0.44,-19.44,-119.15,5.50,4.01,-3.04
1417064,213902.74,-50.11,3.12,89.68,-87.82,-81.51,-79.55,4.46,4.20,-2.63
1417231,228731.89,-5.77,-8.27,-1.62,193.16,-85.92,48.22,6.37,4.07,-1.54
1417344,212086.67,-35.76,0.69,28.12,-76.15,-56.16,-155.28,4.88,4.18,-3.03
1418225,216035.11,30.52,-18.52,54.93,-12.97,39.00,-146.96,5.52,4.02,-2.88
1418303,153088.98,29.67,-44.79,89.83,8.21,44.61,-98.10,5.01,4.05,-2.58
1418324,212298.54,8.96,18.48,-2.03,-67.57,55.60,-34.38,5.13,4.11,-2.35
1418333,215825.83,13.48,-54.08,99.61,14.11,-20.70,-49.55,3.93,4.85,-2.51
1418349,218273.97,29.28,-44.27,92.71,3.42,36.11,-100.67,5.08,4.04,-2.60
1418366,149565.67,27.72,-49.54,95.55,-1.85,38.49,-93.42,4.93,4.06,-2.60
1418398,217144.40,34.67,-24.66,61.19,3.45,60.05,-134.18,5.31,4.00,-2.59
1418454,213002.76,23.12,-54.67,111.38,5.79,18.52,-77.84,4.95,4.06,-2.57
1418464,149893.22,35.43,-14.28,41.78,-20.87,90.03,-173.52,5.19,4.03,-2.57
1418631,212084.13,177.12,157.66,67.83,-96.51,-84.50,-45.31,2.34,4.98,-4.12
1419363,212106.69,188.72,24.12,116.24,-171.86,-32.49,34.74,2.58,4.71,-3.98
1419403,212098.25,220.58,35.27,78.40,-158.30,-18.24,34.01,2.38,4.84,-4.34
1419464,212107.15,199.34,30.54,105.53,-175.55,-23.03,53.01,2.55,4.74,-4.28
1419476,212140.94,222.18,43.53,111.60,-157.74,-33.03,48.21,2.57,4.75,-5.04
1419538,212122.98,168.59,52.30,107.88,-179.54,-41.82,35.68,2.80,4.76,-5.28
1419577,222112.17,-73.91,6.64,80.00,-143.32,-79.62,-101.92,4.11,4.99,-2.56
1419582,221908.37,-19.09,12.22,73.52,-53.69,-63.40,-105.78,4.04,4.94,-2.98
1419585,226671.25,-55.47,22.10,106.36,-174.20,-79.15,-86.65,4.56,4.81,-2.86
1419609,218863.33,195.64,28.06,161.50,-131.97,-38.10,12.37,2.76,4.99,-2.92
1419708,212084.13,255.13,-35.49,77.93,-147.90,-36.17,29.77,2.12,4.74,-3.42
1419712,212089.54,-18.55,-2.31,4.61,110.47,-53.00,-103.58,5.80,4.06,-2.95
1419725,171456.34,170.30,65.33,143.64,-163.31,-45.01,0.85,2.71,4.78,-3.06
1419733,212084.20,-66.46,13.88,100.34,-128.88,-118.19,-65.25,4.97,4.05,-3.07
1419744,212098.59,177.94,34.53,142.16,-166.42,-35.86,46.67,2.76,4.77,-4.50
1419900,221107.86,-44.66,19.85,98.50,-163.40,-82.41,-48.12,4.23,4.31,-2.77
1419927,227973.89,-40.65,33.21,95.28,-162.90,-74.87,-65.86,4.49,4.20,-2.88
1419960,212084.49,-32.75,28.92,87.32,-107.98,-40.56,-47.02,4.68,4.20,-2.89
1419973,216835.32,163.53,10.36,137.77,-174.82,-30.28,-1.36,2.78,4.99,-3.21
1420118,212085.44,205.71,74.30,128.70,-147.61,-47.90,19.75,2.65,4.83,-4.10
1420141,212089.35,133.38,43.74,141.09,-168.50,-48.25,10.04,2.94,4.86,-3.84
1420413,212094.42,138.55,42.89,143.29,-186.71,-50.34,15.30,3.01,4.83,-4.42
1420591,212084.13,191.38,117.71,22.59,-129.34,-114.32,-22.39,2.24,4.98,-4.39
1421069,212146.27,33.21,-36.45,67.80,29.32,42.04,-98.03,4.36,4.27,-2.67
1421095,152343.80,30.44,-13.26,21.95,-47.97,87.79,-129.79,4.96,4.10,-2.47
1421294,212084.13,180.07,130.45,-16.34,-139.09,-98.65,34.13,2.49,4.65,-4.47
1422151,212084.14,-64.97,17.34,101.22,-191.79,-98.77,-84.63,5.03,4.04,-3.18
1422181,212115.30,187.69,43.71,115.63,-169.31,-35.60,41.11,2.68,4.69,-5.42
1422187,212139.77,218.07,33.99,127.23,-162.20,-39.04,49.66,2.49,4.67,-4.40
1422209,212084.54,-33.61,-2.10,36.12,-40.92,-36.58,-175.71,4.89,4.19,-3.05
1422255,212084.98,-54.67,25.27,105.49,-201.54,-83.83,-75.21,4.70,4.15,-3.33
1422259,212144.84,202.89,43.29,118.70,-163.20,-39.53,47.03,2.66,4.73,-5.34
1422277,212084.14,-65.39,13.14,101.90,-90.24,-106.12,-71.11,4.34,4.26,-3.02
1422297,212084.35,-50.95,23.91,104.64,-169.54,-76.38,-107.54,4.56,4.15,-3.29
1422301,212105.54,239.93,47.10,108.03,-151.91,-31.15,44.61,2.55,4.72,-5.62
1422327,212100.73,153.45,45.38,119.78,-185.82,-47.94,36.99,2.82,4.71,-5.33
1422489,150092.30,-22.90,7.31,59.78,-24.93,-54.95,-105.65,4.56,4.80,-3.02
1422546,219788.36,-35.47,30.84,92.31,-124.72,-49.91,-66.39,4.33,4.23,-2.94
1422644,87634.08,-55.85,25.85,99.37,-189.84,-88.45,-70.47,4.99,4.06,-3.05
1422647,214369.20,-52.15,1.87,92.39,-115.05,-91.11,-70.62,4.47,4.16,-2.66
1422731,213075.69,11.24,50.13,110.52,-199.97,-51.02,-83.57,3.44,4.93,-2.98
1422772,214929.26,235.04,-8.28,111.26,-148.04,-38.79,24.35,2.31,4.88,-3.31
1422773,220596.27,27.83,55.00,114.72,-183.67,-32.36,-57.51,3.20,5.00,-2.98
1422774,212098.92,216.78,42.29,152.92,-147.23,-34.05,32.50,2.71,4.73,-3.68
1422777,212084.17,-67.14,19.53,102.69,-190.62,-119.94,-82.74,5.31,4.01,-3.08
1422811,212094.19,144.72,34.82,146.93,-170.85,-47.83,7.75,3.15,4.86,-4.05
1422819,212084.13,143.10,50.66,150.67,-164.39,-36.88,-2.25,2.84,4.90,-3.54
1422853,212094.24,171.82,41.76,156.83,-163.61,-46.57,9.48,2.99,4.89,-3.47
1422880,212097.02,214.40,67.87,134.58,-141.34,-46.01,29.36,2.70,4.78,-4.22
1422939,212096.00,174.50,45.97,158.23,-158.67,-40.30,-0.30,2.92,4.90,-3.27
1423014,212084.13,-34.14,39.24,105.31,-193.65,-67.68,-61.35,4.14,4.31,-3.36
1423020,212085.27,29.68,28.94,132.91,-181.80,-41.03,-47.80,3.66,4.95,-3.83
1423059,212084.20,197.79,55.80,128.69,-157.65,-50.43,43.42,2.76,4.69,-5.11
1423064,212090.47,184.70,53.05,134.76,-158.41,-52.05,29.88,2.80,4.71,-4.77
1423067,212084.13,183.61,83.48,108.70,-149.16,-47.27,13.62,2.49,4.88,-4.12
1423097,212086.08,188.97,71.12,119.19,-159.20,-39.48,24.41,2.68,4.78,-4.30
1423123,212092.20,173.72,50.52,147.60,-163.93,-47.56,18.73,2.88,4.85,-3.97
1423129,212084.82,159.26,48.24,145.49,-160.26,-35.83,23.48,3.00,4.88,-4.53
1423147,212088.47,191.74,52.34,124.46,-163.58,-45.25,40.28,2.77,4.64,-5.37
1423158,212084.17,116.24,44.07,145.39,-170.46,-40.91,-22.70,3.16,4.91,-3.88
1423161,212089.85,177.57,47.82,142.03,-161.43,-52.79,33.97,2.84,4.78,-4.94
1423189,212093.77,143.00,41.83,140.49,-175.09,-64.85,18.67,2.97,4.83,-4.53
1423191,212088.12,151.02,58.94,128.85,-176.95,-49.94,20.26,2.82,4.72,-4.87
1423194,212084.16,154.38,62.66,143.64,-171.96,-27.33,28.61,3.39,4.36,-4.08
1423316,212084.13,215.19,88.53,120.47,-154.68,-45.78,10.92,2.39,4.73,-4.10
1423360,212084.18,153.69,67.35,125.20,-175.17,-43.86,16.94,2.76,4.81,-3.97
1423374,212095.97,206.87,68.68,128.34,-151.76,-50.11,28.59,2.71,4.79,-4.34
1423470,214344.77,188.66,73.47,120.72,-154.30,-34.11,22.02,2.62,4.84,-3.51
1423847,212084.13,197.17,131.87,-17.66,-140.57,-95.83,43.47,2.46,4.72,-4.58
1423957,212084.13,209.60,141.51,-3.76,-133.55,-92.11,14.36,2.31,4.66,-4.43
1423983,212084.13,234.67,91.82,-1.89,-142.23,-66.32,22.39,2.51,4.77,-4.81
1424314,212127.87,203.88,49.47,93.92,-170.35,-29.30,38.55,2.66,4.79,-5.06
1424332,212152.68,218.16,42.87,99.92,-156.99,-30.12,46.16,2.61,4.74,-5.06
1424393,212106.08,203.74,45.99,84.30,-168.64,-33.29,35.54,2.62,4.81,-4.57
1424613,213874.44,-74.15,7.94,81.22,-146.08,-63.61,-88.85,3.98,4.91,-2.59
1424669,212136.63,-49.29,23.93,107.77,-190.78,-93.18,-45.40,4.57,4.15,-3.24
1424678,231121.56,-49.46,1.51,90.88,-93.42,-58.47,-50.81,4.46,4.26,-2.65
1424707,212090.21,181.82,49.72,117.84,-169.94,-37.51,35.28,2.74,4.76,-5.56
1424708,212085.88,-57.49,25.45,99.50,-193.31,-90.19,-98.01,4.82,4.09,-3.03
1424721,213429.62,-23.78,19.81,75.52,-44.34,-48.90,-110.52,4.39,4.25,-2.99
1424779,212564.08,201.11,48.06,164.57,-136.56,-39.72,-5.90,2.69,4.95,-3.19
1424928,151012.38,233.31,3.02,122.59,-147.72,-49.90,13.93,2.34,4.95,-3.16
1424979,212473.82,-57.38,17.85,102.24,-193.06,-98.88,-53.00,4.93,4.06,-3.08
1425056,216456.97,171.57,54.61,156.69,-146.18,-27.58,-13.10,2.78,4.87,-3.09
1425077,152768.76,-69.86,6.04,78.41,-79.89,-65.01,-75.71,4.01,4.82,-2.51
1425123,222048.93,208.97,61.01,135.53,-149.09,-38.29,42.03,2.68,4.89,-3.11
1425195,212205.88,145.37,63.96,149.76,-181.33,-19.84,-15.18,3.36,5.00,-3.33
1425196,212085.05,203.11,53.86,126.58,-159.54,-42.66,40.48,2.74,4.63,-4.50
1425211,212088.23,162.67,39.41,148.63,-169.22,-54.06,16.40,3.01,4.83,-4.24
1425217,216104.47,-33.19,-3.18,36.92,-43.60,-51.76,-168.94,4.87,4.17,-2.93
1425222,212095.90,182.70,46.44,156.25,-155.61,-43.47,7.06,2.93,4.93,-3.46
1425260,212084.22,110.14,58.13,142.26,-157.17,-50.67,-43.34,3.23,5.00,-3.23
1425298,212088.47,175.45,44.22,149.54,-158.36,-48.07,16.49,2.97,4.85,-4.18
1425604,212084.13,171.74,65.36,125.11,-163.16,-44.74,21.32,2.74,4.76,-4.16
1425890,212084.20,179.79,58.55,135.18,-155.71,-53.69,24.20,2.75,4.89,-3.88
1426510,212125.55,212.26,43.66,89.62,-163.01,-23.91,33.93,2.55,4.83,-4.47
1426686,212095.08,-40.37,1.50,24.14,-29.12,-48.08,-95.26,4.74,4.25,-2.87
1426693,212086.06,-21.16,20.87,66.36,-25.31,-43.66,-114.10,4.18,4.49,-3.09
1426833,214400.14,-46.73,32.66,113.37,-126.82,-112.28,-63.27,4.35,4.26,-2.85
1426863,212104.82,-44.58,23.28,98.67,-168.87,-87.66,-44.36,4.45,4.20,-3.01
1426889,212129.78,-55.55,26.19,98.78,-185.58,-91.93,-82.99,4.92,4.07,-3.16
1426985,212566.30,227.66,-6.16,117.66,-147.02,-46.44,16.09,2.45,4.94,-3.22
1427008,225218.38,196.50,91.06,134.73,-147.48,-45.72,-19.04,2.40,4.74,-2.93
1427029,218524.96,152.66,19.64,139.50,-171.39,-27.57,18.11,2.92,4.99,-3.42
1427048,212129.68,-33.68,22.49,96.94,-127.37,-102.40,-41.78,3.88,4.99,-3.11
1427071,212084.14,-65.94,8.50,96.18,-159.04,-127.99,-80.44,5.19,4.01,-3.03
1427110,212110.54,155.77,39.63,138.60,-166.36,-49.12,23.60,2.90,4.67,-4.05
1427118,213210.12,-30.79,14.65,21.46,12.58,-21.00,-102.36,5.34,4.05,-3.00
1427132,212137.69,-58.90,18.72,102.60,-194.15,-94.01,-79.87,4.79,4.08,-3.18
1427146,212092.75,196.15,72.48,91.00,-158.03,-39.38,33.83,2.58,4.77,-4.53
1427181,212086.68,160.59,53.83,120.93,-172.57,-41.38,28.42,2.80,4.71,-5.37
1427242,212085.94,182.80,49.75,125.38,-163.90,-41.95,41.86,2.72,4.66,-5.20
1427281,217180.55,-69.45,0.91,77.31,-107.36,-92.91,-66.98,4.31,4.32,-2.67
1427318,212101.38,155.80,57.22,96.93,-164.94,-46.85,34.40,2.92,4.93,-5.21
1427335,213638.80,-57.84,0.57,84.09,-81.59,-72.99,-46.70,4.49,4.30,-2.59
1427337,212084.76,-55.75,22.69,105.31,-178.14,-100.36,-60.58,4.84,4.11,-3.33
1427378,212089.30,242.75,71.26,69.44,-154.74,-46.82,40.63,2.63,4.86,-5.14
1427412,212094.95,215.52,55.00,122.97,-154.71,-38.21,44.60,2.63,4.65,-5.07
1428030,212114.51,184.28,50.33,96.29,-169.20,-42.11,35.35,2.78,4.77,-5.43
1428048,212087.60,47.01,24.46,137.21,-184.14,-55.64,-13.45,3.64,4.94,-3.76
1428050,212093.66,168.88,46.02,130.75,-177.98,-38.14,43.18,2.85,4.68,-4.07
1428053,212084.36,-58.91,24.48,108.72,-171.57,-103.35,-60.48,4.41,4.24,-3.22
1428100,212123.81,181.39,60.89,93.65,-165.10,-41.95,32.92,2.73,4.77,-5.17
1428165,212092.54,227.21,55.96,67.02,-149.90,-36.25,41.28,2.57,4.80,-4.93
1428204,212116.58,189.33,61.17,74.67,-164.34,-54.42,43.93,2.72,4.96,-4.77
1428266,212088.60,196.25,58.31,105.89,-162.42,-47.23,35.77,2.72,4.75,-5.71
1428270,212102.71,146.77,54.71,114.44,-182.29,-47.26,35.13,2.84,4.70,-4.54
1428300,212084.31,-43.13,40.24,104.32,-115.82,-71.41,-61.00,4.09,4.92,-2.95
1433811,212084.13,88.58,-230.85,-85.46,2.41,117.47,-2.84,2.82,4.99,-4.69
1438355,212084.13,186.13,154.35,34.46,-143.94,-97.00,6.26,2.33,4.84,-5.00
1438484,212084.13,212.84,108.36,-34.37,-148.77,-48.99,39.58,2.39,4.95,-4.41
1441413,168368.10,-2.91,9.59,-1.65,-136.51,-62.68,64.00,6.29,4.11,-1.66
1442243,212103.76,30.20,-55.11,102.53,14.60,10.54,-82.17,4.37,4.26,-2.68
1442289,212096.85,31.76,-5.23,26.76,-78.70,67.46,-186.88,6.27,4.02,-2.67
1442331,213298.16,28.02,-44.16,92.67,12.54,35.08,-100.19,5.13,4.03,-2.51
1442390,214001.77,24.05,-49.68,107.53,1.97,17.16,-82.19,4.87,4.08,-2.54
1442468,216398.86,29.07,-54.68,101.41,3.13,28.72,-70.96,4.52,4.21,-2.55
1442485,212103.84,36.44,-37.62,55.62,16.50,36.19,-90.31,4.12,4.35,-2.63
1442488,212084.13,225.42,112.70,1.89,-131.68,-82.58,-6.11,2.17,4.87,-5.11
1442491,212285.64,30.85,-17.10,44.11,22.50,62.07,-136.12,5.25,4.05,-2.84
1442580,212155.10,33.25,-66.41,116.69,-4.52,-32.50,-57.39,4.01,4.49,-2.65
1442601,212084.13,219.53,140.56,-27.76,-143.58,-61.00,52.07,2.41,4.80,-4.41
1444708,232965.60,-1.65,9.86,-2.09,-186.09,-52.67,12.00,6.73,4.08,-1.77
1444902,121628.57,-8.38,-6.42,1.05,152.32,-115.36,11.86,6.31,4.06,-1.58
1445926,213856.95,30.02,-32.24,81.71,-15.04,41.57,-103.56,4.89,4.08,-2.58
1445950,225572.23,29.21,-44.38,91.24,5.17,46.05,-95.41,5.29,4.00,-2.60
1445957,221999.80,29.04,-37.13,86.91,6.64,30.71,-104.43,5.09,4.03,-2.55
1445972,218468.10,2.23,-70.75,128.84,17.24,-8.63,-59.21,3.94,4.35,-2.42
1446004,232138.07,36.81,-36.75,81.92,-10.19,42.12,-110.74,4.83,4.09,-2.63
1446027,214747.51,187.18,136.97,24.62,-123.64,-109.21,8.90,2.40,4.65,-3.74
1446185,212135.30,28.38,-43.39,93.01,6.69,35.64,-104.73,4.93,4.07,-2.66
1446194,213732.83,32.71,-27.77,66.04,-8.93,60.28,-119.94,5.44,4.00,-2.58
1446231,222046.71,8.62,-62.66,135.11,-1.29,-14.59,-46.21,3.91,4.89,-2.45
1446242,212582.00,209.29,95.62,131.31,-135.97,-49.02,-5.93,2.31,4.78,-3.65
1446267,212162.60,24.37,-6.59,13.34,-65.98,102.85,-148.62,5.37,4.08,-2.42
1446274,212111.46,28.74,-34.22,64.73,37.14,33.08,-95.14,4.37,4.22,-2.80
1446314,212091.12,27.43,-22.26,63.31,-19.31,44.19,-119.97,4.37,4.28,-2.73
1446362,212196.58,33.20,-7.44,30.41,-52.22,79.07,-193.22,5.72,4.04,-2.58
1446377,212084.13,198.97,138.50,-16.55,-132.55,-94.28,39.78,2.49,4.70,-4.63
1446416,219724.11,17.69,-93.61,135.79,18.71,17.13,-55.84,3.48,4.84,-2.45
1446424,212084.13,189.07,131.25,1.88,-141.72,-100.97,18.71,2.44,4.57,-4.67
1446535,212084.13,163.23,110.77,26.70,-136.34,-108.11,1.93,2.50,4.89,-4.37
1447448,121275.29,3.32,9.94,-0.16,-176.81,19.26,37.92,7.49,4.02,-1.54
1448963,220935.99,31.24,-37.93,82.87,9.18,49.79,-105.52,5.26,4.01,-2.56
1448972,212231.10,7.09,-0.64,6.27,10.35,117.88,-54.78,5.79,4.09,-2.23
1448999,212805.23,28.58,-19.02,62.94,29.52,23.09,-87.66,4.25,4.94,-2.78
1449044,212101.87,19.38,-0.87,2.94,-118.74,102.35,-102.45,5.75,4.07,-2.58
1449099,214783.54,31.72,-30.80,58.11,9.32,33.95,-122.43,5.11,4.04,-2.50
1449129,224642.50,11.57,-81.17,131.96,-3.89,-10.75,-22.86,3.52,4.97,-2.37
1449200,213581.87,31.35,-16.09,42.59,4.25,78.68,-147.05,5.52,4.01,-2.91
1449203,149191.78,225.85,107.71,-23.91,-155.68,-61.09,23.93,2.35,4.84,-4.08
1449374,212690.35,34.22,-43.87,84.80,-2.90,41.11,-94.96,4.82,4.11,-2.73
1449392,222276.90,29.98,-61.24,144.72,38.78,5.82,-64.20,3.97,4.82,-2.53
1449416,157011.13,28.53,-37.80,85.45,14.07,49.02,-107.06,5.22,4.01,-2.54
1449462,212271.02,30.77,-27.59,65.98,29.65,52.97,-89.25,4.57,4.69,-2.58
1451041,143240.87,1.38,6.61,-6.14,-123.05,16.62,40.83,5.68,4.09,-1.51
1451890,218411.30,24.40,-51.92,108.67,13.23,21.20,-80.17,5.06,4.04,-2.56
1451976,218898.02,22.78,-11.47,41.76,-26.50,31.48,-133.88,5.37,4.03,-2.89
1452039,213142.85,34.23,-20.40,53.64,11.31,51.98,-159.03,5.16,4.02,-2.69
1452056,216113.71,17.79,-1.35,2.59,-154.54,88.31,-128.77,6.13,4.06,-2.48
1452062,215698.47,32.17,-42.37,87.83,2.93,52.73,-96.22,5.21,4.01,-2.58
1452064,222859.04,45.73,-72.99,148.90,69.20,11.41,-33.95,3.68,4.50,-2.48
1452074,220345.69,28.73,-42.97,88.20,3.43,37.56,-106.03,5.18,4.02,-2.58
1452091,215156.56,22.50,-5.96,12.02,-91.47,120.34,-193.31,6.12,4.04,-2.48
1452121,212087.64,217.78,124.46,86.27,-122.78,-72.95,-30.76,2.11,4.98,-3.94
